generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
2,collapsed,3066,legal,false,false,false,false,0,0,0,0,0.870,0,0,0,0,0,0,mediator,0.9159558598774105,reactive,collapsed,0.40083586193846504,pref_legal,true,true,true,1
2,collapsed,3067,care,false,false,false,false,291,49,0,0,0.447,1,1,1,0,0,0,mediator,0.25598370624943234,proactive,collapsed,0.5821935628139867,pref_care,true,true,true,1
2,collapsed,3068,legal,false,false,false,false,0,0,0,0,0.597,0,0,0,0,0,0,responder,0.38339559257037126,proactive,collapsed,0.40674445335998116,pref_legal,true,true,true,1
2,collapsed,3069,epistemic,false,false,false,false,0,0,0,0,0.457,0,0,0,0,0,0,responder,0.19571975743411896,proactive,collapsed,0.5030833335960807,pref_epistemic,true,true,true,1
2,collapsed,3070,apriori,false,false,false,false,453,79,1,1,0.485,1,0,0,1,0,0,responder,0.181071402142995,proactive,collapsed,0.4772607067326381,pref_apriori,true,true,true,1
2,collapsed,3072,legal,false,false,false,false,267,73,1,1,0.407,1,1,0,1,0,0,mediator,0.09019345108334442,proactive,collapsed,0.7539012008208903,pref_apriori,true,true,true,1
2,collapsed,3073,legal,false,false,false,false,0,0,0,0,0.337,0,0,0,0,0,0,mediator,0.19603188416936101,reactive,collapsed,0.6027649247743245,pref_legal,true,true,true,1
2,collapsed,3074,care,false,false,false,false,194,38,1,1,0.373,1,0,0,1,0,0,responder,0.1027021771646488,reactive,collapsed,0.6576223267902921,pref_care,true,true,true,1
2,collapsed,3076,legal,false,false,false,false,0,0,0,0,0.927,0,0,0,0,0,0,initiator,0.9329782945178708,proactive,collapsed,0.4814469690554864,pref_legal,true,true,true,1
2,collapsed,3077,legal,false,false,false,false,283,98,0,0,0.757,1,1,1,0,0,0,responder,0.9735749929505244,reactive,collapsed,0.5457242139057977,pref_legal,true,true,true,1
2,collapsed,3078,legal,false,false,false,false,0,0,0,0,0.866,0,0,0,0,0,0,initiator,0.12722193151612127,proactive,collapsed,0.6154942930745636,pref_legal,true,true,true,1
2,collapsed,3079,apriori,false,false,false,false,0,0,0,0,0.676,0,0,0,0,0,0,responder,0.5909377876870383,reactive,collapsed,0.42355145732517635,pref_apriori,true,true,true,1
2,collapsed,3080,legal,false,false,false,false,194,84,1,1,0.570,1,6,0,1,0,0,initiator,0.6572993954695958,reactive,collapsed,0.6073507790076492,pref_legal,true,true,true,1
2,collapsed,3081,legal,false,false,false,false,0,0,0,0,0.579,0,0,0,0,0,0,disruptor,0.4439694798615529,reactive,collapsed,0.7919519635847696,pref_legal,true,true,true,1
2,collapsed,3082,apriori,false,false,false,false,97,42,0,0,0.669,1,0,0,0,0,1,initiator,0.7279552516291775,proactive,collapsed,0.4417167851468012,pref_apriori,true,true,true,1
2,collapsed,3084,epistemic,false,false,false,false,655,162,1,1,0.860,1,0,0,1,0,0,disruptor,0.9859530833600293,proactive,collapsed,0.4239000419828873,pref_epistemic,true,true,true,1
2,collapsed,3085,epistemic,false,false,false,false,283,48,1,1,0.963,1,0,0,1,0,0,disruptor,0.6566104510576273,proactive,collapsed,0.601206955159396,pref_epistemic,true,true,true,1
2,collapsed,3089,care,false,false,false,false,0,0,0,0,0.746,0,0,0,0,0,0,initiator,0.29348789731980374,reactive,collapsed,0.6884112378465126,pref_care,true,true,true,1
2,collapsed,3090,legal,false,false,false,false,0,0,0,0,0.580,0,0,0,0,0,0,initiator,0.842379639317118,proactive,collapsed,0.6613886712246759,pref_legal,true,true,true,1
2,collapsed,3091,apriori,false,false,false,false,194,66,0,0,0.312,2,4,2,0,0,0,disruptor,0.0685180385120806,proactive,collapsed,0.41989179018981565,pref_apriori,true,true,true,1
2,collapsed,3092,legal,false,false,false,false,477,108,2,2,0.606,2,0,0,2,0,0,responder,0.027753014458470115,reactive,collapsed,0.42911423320238046,pref_legal,true,true,true,1
2,collapsed,3093,apriori,false,false,false,false,194,54,0,0,0.831,1,1,1,0,0,0,mediator,0.1661378651821097,reactive,collapsed,0.4537589662699706,pref_apriori,true,true,true,1
2,collapsed,3094,epistemic,false,false,false,false,186,82,1,1,0.636,1,0,0,1,0,0,mediator,0.6536752372575232,proactive,collapsed,0.6389288261880557,pref_epistemic,true,true,true,1
2,collapsed,3095,care,false,false,false,false,186,48,1,1,0.679,2,1,1,1,0,0,mediator,0.03915286241020899,proactive,collapsed,0.4179189536679051,pref_care,true,true,true,1
2,collapsed,3097,care,false,false,false,false,550,156,1,1,0.679,2,2,1,1,0,0,responder,0.24471567973146247,proactive,collapsed,0.6693008315022728,pref_care,true,true,true,1
2,collapsed,3098,apriori,false,false,false,false,0,0,0,0,0.392,0,0,0,0,0,0,disruptor,0.0011453627462719718,reactive,collapsed,0.6696242037961389,pref_apriori,true,true,true,1
2,collapsed,3099,care,false,false,false,false,194,22,0,0,0.556,1,1,1,0,0,0,mediator,0.6385501988700654,proactive,collapsed,0.7548484749738088,pref_care,true,true,true,1
2,collapsed,3100,epistemic,false,false,false,false,0,0,0,0,0.558,0,0,0,0,0,0,initiator,0.2630766840843972,proactive,collapsed,0.2948306716604471,pref_epistemic,true,true,true,1
2,collapsed,3101,care,false,false,false,false,0,0,0,0,0.758,0,0,0,0,0,0,responder,0.37186953434212067,reactive,collapsed,0.849276690977959,pref_care,true,true,true,1
2,collapsed,3102,legal,false,false,false,false,0,0,0,0,0.632,0,0,0,0,0,0,disruptor,0.19792369907890828,proactive,collapsed,0.23557583041313024,pref_legal,true,true,true,1
2,collapsed,3103,legal,false,false,false,false,0,0,0,0,0.797,0,0,0,0,0,0,responder,0.7587329610074526,reactive,collapsed,0.736905994615334,pref_legal,true,true,true,1
2,collapsed,3104,epistemic,false,false,false,false,0,0,0,0,0.823,0,0,0,0,0,0,disruptor,0.45656658835793484,proactive,collapsed,0.8500134808968232,pref_epistemic,true,true,true,1
2,collapsed,3105,legal,false,false,false,false,0,0,0,0,0.732,0,0,0,0,0,0,mediator,0.2539011637861679,reactive,collapsed,0.5549033559436075,pref_legal,true,true,true,1
2,collapsed,3106,care,false,false,false,false,0,0,0,0,0.435,0,0,0,0,0,0,mediator,0.909871408994505,proactive,collapsed,0.47779541556461597,pref_care,true,true,true,1
2,collapsed,3107,epistemic,false,false,false,false,0,0,0,0,0.859,0,0,0,0,0,0,disruptor,0.5041779477609097,reactive,collapsed,0.228578551444601,pref_epistemic,true,true,true,1
2,collapsed,3108,epistemic,false,false,false,false,0,0,0,0,0.506,0,0,0,0,0,0,mediator,0.6778555861667621,proactive,collapsed,0.7644671022069367,pref_epistemic,true,true,true,1
2,collapsed,3109,care,false,false,false,false,0,0,0,0,0.612,0,0,0,0,0,0,mediator,0.2528291015239873,reactive,collapsed,0.3409582345090508,pref_care,true,true,true,1
2,collapsed,3110,care,false,false,false,false,0,0,0,0,0.287,0,0,0,0,0,0,mediator,0.24554067546563962,proactive,collapsed,0.8871211078317531,pref_care,true,true,true,1
2,collapsed,3111,epistemic,false,false,false,false,0,0,0,0,0.779,0,0,0,0,0,0,initiator,0.4598054714238,reactive,collapsed,0.417987836653209,pref_epistemic,true,true,true,1
2,collapsed,3113,care,false,false,false,false,0,0,0,0,0.434,0,0,0,0,0,0,responder,0.8105212255895623,proactive,collapsed,0.9270861550696701,pref_care,true,true,true,1
2,collapsed,3114,apriori,false,false,false,false,0,0,0,0,0.230,0,0,0,0,0,0,mediator,0.907872552144396,proactive,collapsed,0.6469287726723592,pref_apriori,true,true,true,1
2,collapsed,3115,care,false,false,false,false,0,0,0,0,0.748,0,0,0,0,0,0,mediator,0.08838393678140277,reactive,collapsed,0.9265533285505438,pref_care,true,true,true,1
2,collapsed,3116,apriori,false,false,false,false,0,0,0,0,0.433,0,0,0,0,0,0,disruptor,0.7239626123926861,proactive,collapsed,0.27194139134813783,pref_apriori,true,true,true,1
2,collapsed,3117,care,true,false,false,false,0,0,0,0,0.422,0,0,0,0,0,0,disruptor,0.788498694914582,reactive,pluralist,0.6510055033855783,pref_care,true,true,true,1
2,collapsed,3118,care,false,false,false,false,0,0,0,0,0.392,0,0,0,0,0,0,responder,0.29987327206427783,reactive,collapsed,0.5969100999779313,pref_care,true,true,true,1
2,collapsed,3119,legal,false,false,false,false,0,0,0,0,0.556,0,0,0,0,0,0,responder,0.854701071571429,reactive,collapsed,0.5882205524689726,pref_legal,true,true,true,1
2,collapsed,3120,epistemic,false,false,false,false,0,0,0,0,0.876,0,0,0,0,0,0,responder,0.005503292258392967,proactive,collapsed,0.7627942543912345,pref_epistemic,true,true,true,1
2,collapsed,3121,care,false,false,false,false,0,0,0,0,0.850,0,0,0,0,0,0,mediator,0.7567967485255385,reactive,collapsed,0.23142657947731973,pref_care,true,true,true,1
2,collapsed,3122,apriori,false,false,false,false,0,0,0,0,0.323,0,0,0,0,0,0,responder,0.8361374400560945,proactive,collapsed,0.6231155130516199,pref_apriori,true,true,true,1
2,collapsed,3123,epistemic,false,false,false,false,0,0,0,0,0.536,0,0,0,0,0,0,responder,0.43129474400284573,reactive,collapsed,0.44664184616358416,pref_epistemic,true,true,true,1
2,collapsed,3124,care,false,false,false,false,0,0,0,0,0.717,0,0,0,0,0,0,mediator,0.9101746945836914,proactive,collapsed,0.3792611328117992,pref_care,true,true,true,1
2,collapsed,3125,care,false,false,false,false,0,0,0,0,0.593,0,0,0,0,0,0,initiator,0.7733420555209239,proactive,collapsed,0.959930293386859,pref_care,true,true,true,1
3,collapsed,3000,care,false,false,false,false,0,0,0,0,0.827,0,0,0,0,0,0,initiator,0.9870383777837286,reactive,collapsed,0.44613382857872763,pref_care,true,true,true,1
3,collapsed,3002,epistemic,false,false,false,false,295,72,1,1,0.306,1,0,0,1,0,0,mediator,0.7969460990582363,proactive,collapsed,0.4964348860676686,pref_epistemic,true,true,true,1
3,collapsed,3003,legal,false,false,false,false,39,11,1,1,0.900,2,1,0,1,0,0,initiator,0.7940048276773065,proactive,collapsed,0.5304860313110239,pref_legal,true,true,true,1
3,collapsed,3004,epistemic,false,false,false,false,605,196,2,2,0.463,2,0,0,2,0,0,initiator,0.3195659418840515,reactive,collapsed,0.5066233713239279,pref_epistemic,true,true,true,1
3,collapsed,3005,apriori,false,false,false,false,263,107,0,0,0.472,1,1,1,0,0,0,initiator,0.9319031060723371,proactive,collapsed,0.5555430151899419,pref_care,true,true,true,1
3,collapsed,3006,legal,false,false,false,false,448,133,1,1,0.752,4,3,2,1,0,1,disruptor,0.9954268380328782,reactive,collapsed,0.6075820273568076,pref_apriori,true,true,true,1
3,collapsed,3007,epistemic,false,false,false,false,683,209,0,0,0.735,1,1,1,0,0,0,mediator,0.1293189676990657,reactive,collapsed,0.5902334986092657,pref_epistemic,true,true,true,1
3,collapsed,3008,care,false,false,false,false,645,225,1,1,0.601,3,2,2,1,0,0,initiator,0.7636124588887878,reactive,collapsed,0.5006500596290427,pref_care,true,true,true,1
3,collapsed,3009,epistemic,false,false,false,false,194,28,1,1,0.333,1,0,0,1,0,0,responder,0.0664079667252877,proactive,collapsed,0.606591021620698,pref_epistemic,true,true,true,1
3,collapsed,3011,legal,false,false,false,false,515,162,1,1,0.632,2,1,1,1,0,0,responder,0.737533053362189,proactive,collapsed,0.766019947484006,pref_legal,true,true,true,1
3,collapsed,3013,epistemic,false,false,false,false,0,0,0,0,0.743,0,0,0,0,0,0,disruptor,0.9576009326529177,proactive,collapsed,0.6505107032179103,pref_epistemic,true,true,true,1
3,collapsed,3014,care,false,false,false,false,89,40,1,1,0.572,1,7,0,1,0,0,responder,0.7306936451306141,reactive,collapsed,0.4585742455400313,pref_care,true,true,true,1
3,collapsed,3015,care,false,false,false,false,484,145,1,1,0.400,2,2,1,1,0,0,initiator,0.12413515133260533,reactive,collapsed,0.40590303072823425,pref_care,true,true,true,1
3,collapsed,3016,apriori,false,false,false,false,194,48,0,0,0.485,1,0,0,0,0,1,responder,0.5846024216119616,reactive,collapsed,0.5002800178874891,pref_apriori,true,true,true,1
3,collapsed,3017,apriori,false,false,false,false,192,78,0,0,0.407,1,1,1,0,0,0,disruptor,0.8196805840076852,reactive,collapsed,0.5296985180896855,pref_apriori,true,true,true,1
3,collapsed,3018,care,false,false,false,false,255,102,0,0,0.703,1,4,1,0,0,0,disruptor,0.7034867729807667,reactive,collapsed,0.49059267841990734,pref_care,true,true,true,1
3,collapsed,3019,legal,false,false,false,false,632,182,3,3,0.755,3,0,0,3,0,0,initiator,0.20237013490430122,reactive,collapsed,0.7122124517654254,pref_legal,true,true,true,1
3,collapsed,3020,legal,false,false,false,false,0,0,0,0,0.533,0,0,0,0,0,0,responder,0.6053286214790703,proactive,collapsed,0.4225632161563504,pref_legal,true,true,true,1
3,collapsed,3021,apriori,false,false,false,false,38,3,1,1,0.796,1,0,0,1,0,0,mediator,0.6867724292499559,proactive,collapsed,0.4056229014364589,pref_apriori,true,true,true,1
3,collapsed,3022,care,false,false,false,false,504,209,1,1,0.880,2,1,1,1,0,0,disruptor,0.8968827611268995,proactive,collapsed,0.5308983024558251,pref_care,true,true,true,1
3,collapsed,3023,epistemic,false,false,false,false,282,58,1,1,0.771,1,0,0,1,0,0,responder,0.6603417803795475,reactive,collapsed,0.5404640215875844,pref_epistemic,true,true,true,1
3,collapsed,3024,care,false,false,false,false,115,19,1,1,0.435,1,0,0,1,0,0,initiator,0.40338366701567097,proactive,collapsed,0.5361333066625351,pref_care,true,true,true,1
3,collapsed,3025,legal,false,false,false,false,458,174,1,1,0.677,2,1,0,1,0,0,responder,0.16581344100596562,reactive,collapsed,0.574186677065919,pref_legal,true,true,true,1
3,collapsed,3026,legal,false,false,false,false,577,220,2,2,0.840,2,0,0,2,0,0,responder,0.8379593480671528,reactive,collapsed,0.418363533094885,pref_legal,true,true,true,1
3,collapsed,3028,apriori,false,false,false,false,0,0,0,0,0.814,0,0,0,0,0,0,initiator,0.6824766403046446,reactive,collapsed,0.6609339590461456,pref_apriori,true,true,true,1
3,collapsed,3029,legal,false,false,false,false,247,48,1,1,0.945,1,0,0,1,0,0,initiator,0.9180103711987518,proactive,collapsed,0.5419863188129208,pref_legal,true,true,true,1
3,collapsed,3030,legal,false,false,false,false,39,16,0,0,0.743,1,3,1,0,0,0,responder,0.44076366346669893,proactive,collapsed,0.45811552276261713,pref_legal,true,true,true,1
3,collapsed,3031,apriori,false,false,false,false,0,0,0,0,0.720,1,2,0,0,0,0,disruptor,0.8282865888338027,reactive,collapsed,0.5622016474848739,pref_apriori,true,true,true,1
3,collapsed,3032,epistemic,false,false,false,false,127,63,1,1,0.409,1,0,0,1,0,0,responder,0.37665380376237445,reactive,collapsed,0.4274899638093707,pref_epistemic,true,true,true,1
3,collapsed,3033,care,false,false,false,false,356,101,0,0,0.670,2,0,0,0,0,1,disruptor,0.7429725854205723,reactive,collapsed,0.7053353170303661,pref_care,true,true,true,1
3,collapsed,3034,legal,false,false,false,false,321,82,2,2,0.843,3,1,1,2,0,0,mediator,0.030462183618148564,reactive,collapsed,0.6877320965488034,pref_legal,true,true,true,1
3,collapsed,3035,care,false,false,false,false,267,97,0,0,0.351,1,3,1,0,0,0,responder,0.4104849201236531,proactive,collapsed,0.6857627774932771,pref_care,true,true,true,1
3,collapsed,3036,care,false,false,false,false,392,153,3,3,0.938,3,1,0,3,0,0,initiator,0.8005923212126448,proactive,collapsed,0.4836702934072163,pref_care,true,true,true,1
3,collapsed,3038,epistemic,false,false,false,false,0,0,0,0,0.426,0,0,0,0,0,0,mediator,0.3296142702016901,reactive,collapsed,0.7024188508771466,pref_epistemic,true,true,true,1
3,collapsed,3039,care,false,false,false,false,113,43,1,1,0.427,2,1,1,1,0,0,mediator,0.4062169587527965,proactive,collapsed,0.683794807444501,pref_care,true,true,true,1
3,collapsed,3040,epistemic,false,false,false,false,39,11,1,1,0.762,1,0,0,1,0,0,mediator,0.22070005317577202,proactive,collapsed,0.7263448545598761,pref_care,true,true,true,1
3,collapsed,3041,epistemic,false,false,false,false,0,0,0,0,0.539,0,0,0,0,0,0,initiator,0.5487628900359609,proactive,collapsed,0.696109669095354,pref_epistemic,true,true,true,1
3,collapsed,3042,care,false,false,false,false,186,62,0,0,0.705,3,3,1,0,0,0,mediator,0.5803875576600439,reactive,collapsed,0.6262903685780301,pref_care,true,true,true,1
3,collapsed,3044,apriori,false,false,false,false,0,0,0,0,0.499,0,0,0,0,0,0,mediator,0.34588822027370547,proactive,collapsed,0.6911835545863495,pref_apriori,true,true,true,1
3,collapsed,3045,care,false,false,false,false,117,45,0,0,0.627,1,4,1,0,0,0,mediator,0.844824966920818,reactive,collapsed,0.46583089975814795,pref_care,true,true,true,1
3,collapsed,3046,care,false,false,false,false,97,24,1,1,0.311,1,0,0,1,0,0,initiator,0.9523902916643731,proactive,collapsed,0.7601932747263381,pref_care,true,true,true,1
3,collapsed,3047,care,false,false,false,false,356,99,1,1,0.314,1,2,0,1,0,0,disruptor,0.7717233948805602,reactive,collapsed,0.48914494321964913,pref_care,true,true,true,1
3,collapsed,3048,epistemic,false,false,false,false,332,97,1,1,0.726,2,2,1,1,0,0,disruptor,0.005039628725696965,reactive,collapsed,0.5561924331802848,pref_epistemic,true,true,true,1
3,collapsed,3049,apriori,false,false,false,false,0,0,0,0,0.844,0,0,0,0,0,0,responder,0.7582347933633738,reactive,collapsed,0.4075757678845868,pref_apriori,true,true,true,1
3,collapsed,3050,care,false,false,false,false,178,69,1,1,0.579,1,1,0,1,0,0,disruptor,0.8854212081757096,reactive,collapsed,0.4284104088331069,pref_care,true,true,true,1
3,collapsed,3053,legal,false,false,false,false,636,190,1,1,0.610,2,3,1,1,0,0,disruptor,0.23196024402677273,proactive,collapsed,0.7845012550537527,pref_legal,true,true,true,1
3,collapsed,3054,apriori,false,false,false,false,0,0,0,0,0.685,0,0,0,0,0,0,responder,0.36563654134694035,proactive,collapsed,0.650025227914027,pref_apriori,true,true,true,1
3,collapsed,3055,apriori,false,false,false,false,0,0,0,0,0.478,0,0,0,0,0,0,responder,0.3914279094226377,proactive,collapsed,0.7436863686694484,pref_apriori,true,true,true,1
3,collapsed,3056,care,false,false,false,false,97,8,0,0,0.771,1,0,0,0,0,1,mediator,0.3138118192939535,reactive,collapsed,0.6677426250036642,pref_care,true,true,true,1
3,collapsed,3058,care,false,false,false,false,402,159,1,1,0.987,2,0,0,1,0,1,disruptor,0.777462696692828,reactive,collapsed,0.5056060955825253,pref_care,true,true,true,1
3,collapsed,3059,legal,false,false,false,false,806,274,2,2,0.502,3,3,1,2,0,0,mediator,0.3419333325584749,reactive,collapsed,0.6972526217083957,pref_apriori,true,true,true,1
3,collapsed,3060,epistemic,false,false,false,false,0,0,0,0,0.453,0,0,0,0,0,0,initiator,0.2530708871756744,proactive,collapsed,0.7352017959902426,pref_epistemic,true,true,true,1
3,collapsed,3061,legal,false,false,false,false,36,3,1,1,0.438,2,0,0,1,0,0,responder,0.3858094391367328,proactive,collapsed,0.6464364505890939,pref_legal,true,true,true,1
3,collapsed,3062,care,false,false,false,false,517,174,1,1,0.659,1,0,0,1,0,0,responder,0.9113165403588449,reactive,collapsed,0.46173952962184556,pref_care,true,true,true,1
3,collapsed,3064,care,false,false,false,false,428,126,2,2,0.711,2,2,0,2,0,0,initiator,0.4463725985585224,proactive,collapsed,0.7207925727500737,pref_care,true,true,true,1
3,collapsed,3065,legal,false,false,false,false,291,104,0,0,0.875,1,1,1,0,0,0,responder,0.27151714518225256,proactive,collapsed,0.6099289646679917,pref_apriori,true,true,true,1
3,collapsed,3066,legal,false,false,false,false,115,41,2,2,0.870,2,4,0,2,0,0,mediator,0.9159558598774105,reactive,collapsed,0.40083586193846504,pref_legal,true,true,true,1
3,collapsed,3067,legal,false,false,false,false,291,49,0,0,0.447,1,1,1,0,0,0,mediator,0.25598370624943234,proactive,collapsed,0.5821935628139867,pref_care,true,true,true,1
