generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
2,pluralist,65,apriori,false,true,true,true,690,194,4,4,0.336,6,3,1,4,0,1,responder,0.770448058605548,proactive,pluralist,0.5126210180615296,pref_apriori,true,false,false,1
2,pluralist,66,apriori,true,true,false,false,296,48,2,2,0.856,2,1,0,2,0,0,responder,0.9463879378813278,proactive,pluralist,0.6711228704245327,pref_care,true,false,false,1
2,pluralist,67,apriori,false,false,false,true,296,125,2,2,0.329,2,22,0,2,0,0,initiator,0.9048876533541259,proactive,pluralist,0.7528584488225087,pref_legal,true,false,false,1
2,pluralist,68,care,false,false,false,true,298,105,2,2,0.482,3,46,1,2,0,0,disruptor,0.354291306886263,reactive,pluralist,0.7884302952856959,pref_legal,true,false,false,1
2,pluralist,69,epistemic,true,true,false,true,296,97,1,1,0.674,3,2,2,1,0,0,mediator,0.2880382966129562,reactive,pluralist,0.5315776015585453,pref_epistemic,true,false,false,1
2,pluralist,70,care,true,true,false,true,100,59,0,0,0.712,1,20,1,0,0,0,initiator,0.22521790081354132,proactive,pluralist,0.43095730533649085,pref_epistemic,true,false,false,1
2,pluralist,71,care,false,false,false,false,200,66,0,0,0.390,1,1,1,0,0,0,initiator,0.7890925374039521,reactive,collapsed,0.562637433400233,pref_epistemic,true,false,false,1
2,pluralist,72,epistemic,false,false,false,true,196,40,1,1,0.604,1,0,0,1,0,0,initiator,0.10089818521603888,reactive,pluralist,0.4435855567715296,pref_epistemic,true,false,false,1
2,pluralist,73,epistemic,true,true,false,false,592,286,2,2,0.907,4,43,2,2,0,0,disruptor,0.8839715460182749,proactive,pluralist,0.4334546757123623,pref_epistemic,true,false,false,1
2,pluralist,74,apriori,true,true,false,true,298,104,0,0,0.795,2,3,2,0,0,0,mediator,0.5608218576347684,proactive,pluralist,0.7397381707811658,pref_apriori,true,false,false,1
2,pluralist,75,care,false,true,false,false,196,27,2,2,0.368,2,0,0,2,0,0,mediator,0.7226059673280989,proactive,authoritarian,0.425336688047386,pref_legal,true,false,false,1
2,pluralist,76,legal,true,false,false,true,198,62,1,1,0.668,2,1,1,1,0,0,disruptor,0.18016807651047873,proactive,pluralist,0.7512905675063306,pref_epistemic,true,false,false,1
2,pluralist,77,apriori,false,false,true,true,590,157,1,1,0.862,3,1,2,1,0,0,mediator,0.4041226002893977,reactive,pluralist,0.4733513768920605,pref_epistemic,true,false,false,1
2,pluralist,79,legal,false,true,false,true,792,228,2,2,0.799,4,82,2,2,0,0,mediator,0.5922458853281005,reactive,pluralist,0.6676309967486365,pref_epistemic,true,false,false,1
2,pluralist,80,epistemic,true,true,false,false,600,221,3,3,0.554,5,3,2,3,0,0,initiator,0.49076093198025583,proactive,pluralist,0.46961463977789564,pref_epistemic,true,false,false,1
2,pluralist,81,legal,true,false,false,true,596,229,2,2,0.593,4,6,2,2,0,0,responder,0.8846701216025559,proactive,pluralist,0.45718854132321285,pref_apriori,true,false,false,1
2,pluralist,82,apriori,true,false,false,true,198,43,2,2,0.684,2,0,0,2,0,0,disruptor,0.07371692337744606,proactive,pluralist,0.5557703695529257,pref_legal,true,false,false,1
2,pluralist,83,legal,false,true,true,false,198,35,1,1,0.416,1,0,0,1,0,0,initiator,0.6407674009222014,proactive,pluralist,0.44411856440487624,pref_legal,true,false,false,1
2,pluralist,84,legal,true,true,true,false,294,106,1,1,0.455,3,30,2,1,0,0,responder,0.7820958708444173,reactive,pluralist,0.7152892929078257,pref_apriori,true,false,false,1
2,pluralist,85,legal,false,true,false,true,296,85,2,2,0.611,2,0,0,2,0,0,initiator,0.9740620433115313,proactive,pluralist,0.7196337270348441,pref_epistemic,true,false,false,1
2,pluralist,86,legal,true,false,true,true,98,20,1,1,0.575,1,0,0,1,0,0,responder,0.11094244430458944,reactive,pluralist,0.6488413620930173,pref_legal,true,false,false,1
2,pluralist,87,epistemic,true,true,false,true,492,259,2,2,0.564,3,100,1,2,0,0,initiator,0.2807783079840661,proactive,pluralist,0.5612647631957504,pref_epistemic,true,false,false,1
2,pluralist,88,apriori,false,true,false,true,296,98,1,1,0.842,2,6,1,1,0,0,disruptor,0.10169317454602611,proactive,pluralist,0.5766368645213515,pref_epistemic,true,false,false,1
2,pluralist,89,legal,false,false,false,false,492,133,2,2,0.774,4,1,2,2,0,0,mediator,0.5076817933551311,proactive,collapsed,0.7132740434778833,pref_epistemic,true,false,false,1
2,pluralist,91,apriori,false,false,false,true,200,49,1,1,0.414,1,0,0,1,0,0,initiator,0.9084366353269271,proactive,pluralist,0.7390633021818105,pref_apriori,true,false,false,1
2,pluralist,92,apriori,false,false,false,true,988,237,2,2,0.829,6,3,4,2,0,0,disruptor,0.40842679351671374,reactive,pluralist,0.4625717257813915,pref_apriori,true,false,false,1
2,pluralist,93,apriori,false,false,true,false,394,129,2,2,0.604,3,3,1,2,0,0,responder,0.36629765335166975,reactive,allCare,0.4065821627605676,pref_epistemic,true,false,false,1
2,pluralist,94,legal,true,true,false,false,294,132,2,2,0.467,2,41,0,2,0,0,initiator,0.18911898889349354,proactive,pluralist,0.49713874200136754,pref_legal,true,false,false,1
2,pluralist,95,epistemic,false,true,true,true,494,116,3,3,0.954,4,1,1,3,0,0,responder,0.7555381625764769,proactive,pluralist,0.5388484185108042,pref_epistemic,true,false,false,1
2,pluralist,96,epistemic,true,false,false,false,294,139,1,1,0.763,2,88,1,1,0,0,responder,0.23870718346041064,reactive,pluralist,0.49732324345866696,pref_apriori,true,false,false,1
2,pluralist,97,apriori,true,true,true,true,496,142,1,1,0.919,3,6,2,1,0,0,responder,0.9372820035539381,proactive,utopian,0.540415775642098,pref_care,true,false,false,1
2,pluralist,98,apriori,false,true,false,true,0,0,0,0,0.465,0,0,0,0,0,0,mediator,0.21318860232604564,reactive,pluralist,0.4694139145258234,pref_apriori,true,false,false,1
2,pluralist,100,apriori,false,true,false,false,0,0,0,0,0.769,0,0,0,0,0,0,responder,0.5566097221603697,reactive,authoritarian,0.561905909906202,pref_apriori,true,false,false,1
2,pluralist,101,epistemic,true,true,false,false,0,0,0,0,0.654,0,0,0,0,0,0,initiator,0.3038737558143725,reactive,pluralist,0.6227662647189744,pref_epistemic,true,false,false,1
2,pluralist,102,legal,true,false,false,false,0,0,0,0,0.763,0,0,0,0,0,0,responder,0.6023350924974707,proactive,pluralist,0.6265599941211271,pref_legal,true,false,false,1
2,pluralist,103,epistemic,true,true,false,false,0,0,0,0,0.567,0,0,0,0,0,0,disruptor,0.22520340811048956,reactive,pluralist,0.2669268123642036,pref_epistemic,true,false,false,1
2,pluralist,104,epistemic,true,false,false,false,0,0,0,0,0.581,0,0,0,0,0,0,responder,0.997357995339998,reactive,pluralist,0.5420974762435837,pref_epistemic,true,false,false,1
2,pluralist,106,legal,false,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.38109205542701363,proactive,authoritarian,0.8099859296374958,pref_legal,true,false,false,1
2,pluralist,107,apriori,true,true,true,true,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.8629477418901729,proactive,utopian,0.8922981017749392,pref_apriori,true,false,false,1
2,pluralist,108,apriori,true,true,true,false,0,0,0,0,0.678,0,0,0,0,0,0,disruptor,0.3273391776825655,proactive,pluralist,0.6151799484849634,pref_apriori,true,false,false,1
2,pluralist,109,care,false,false,true,false,0,0,0,0,0.487,0,0,0,0,0,0,disruptor,0.4579876935399456,reactive,allCare,0.8240200710453338,pref_care,true,false,false,1
2,pluralist,110,care,true,false,false,false,0,0,0,0,0.658,0,0,0,0,0,0,mediator,0.6531660017532729,reactive,pluralist,0.5247201656344023,pref_care,true,false,false,1
2,pluralist,111,epistemic,false,false,true,true,0,0,0,0,0.578,0,0,0,0,0,0,responder,0.6502743306014983,proactive,pluralist,0.8466782568682634,pref_epistemic,true,false,false,1
2,pluralist,112,apriori,false,false,false,true,0,0,0,0,0.854,0,0,0,0,0,0,initiator,0.8158082023313389,proactive,pluralist,0.4257929584320076,pref_apriori,true,false,false,1
2,pluralist,113,care,true,true,true,true,0,0,0,0,0.549,0,0,0,0,0,0,responder,0.8630464289345017,proactive,utopian,0.3194486022317154,pref_care,true,false,false,1
2,pluralist,114,care,false,false,true,false,0,0,0,0,0.621,0,0,0,0,0,0,responder,0.7906062940035747,proactive,allCare,0.3063950574470477,pref_care,true,false,false,1
2,pluralist,115,apriori,true,false,false,true,0,0,0,0,0.274,0,0,0,0,0,0,responder,0.09188474188352458,proactive,pluralist,0.9892888100959867,pref_apriori,true,false,false,1
2,pluralist,116,legal,true,true,false,false,0,0,0,0,0.641,0,0,0,0,0,0,mediator,0.8962017839761574,reactive,pluralist,0.6828896844807826,pref_legal,true,false,false,1
2,pluralist,117,care,true,true,false,true,0,0,0,0,0.806,0,0,0,0,0,0,responder,0.16567559574307245,proactive,pluralist,0.880059639589102,pref_care,true,false,false,1
2,pluralist,118,apriori,false,false,false,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.7236037559864749,reactive,collapsed,0.4369632422656222,pref_apriori,true,false,false,1
2,pluralist,119,legal,true,false,false,true,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.2623004053610487,proactive,pluralist,0.23467252300647204,pref_legal,true,false,false,1
2,pluralist,120,legal,false,false,false,true,0,0,0,0,0.785,0,0,0,0,0,0,initiator,0.5021491650585468,proactive,pluralist,0.7752603330384062,pref_legal,true,false,false,1
2,pluralist,121,legal,false,true,true,true,0,0,0,0,0.983,0,0,0,0,0,0,mediator,0.6729056893101792,reactive,pluralist,0.6718768370655674,pref_legal,true,false,false,1
2,pluralist,122,care,false,true,false,true,0,0,0,0,0.498,0,0,0,0,0,0,disruptor,0.5457171062453728,proactive,pluralist,0.4865531346185299,pref_care,true,false,false,1
2,pluralist,123,care,false,true,false,false,0,0,0,0,0.327,0,0,0,0,0,0,responder,0.07349920766954965,proactive,authoritarian,0.8010795018497547,pref_care,true,false,false,1
2,pluralist,124,epistemic,true,true,false,false,0,0,0,0,0.636,0,0,0,0,0,0,initiator,0.08244779160248583,reactive,pluralist,0.4994789501842539,pref_epistemic,true,false,false,1
2,pluralist,125,legal,true,false,false,true,0,0,0,0,0.559,0,0,0,0,0,0,responder,0.32474533033841246,reactive,pluralist,0.511073223271875,pref_legal,true,false,false,1
2,pluralist,126,apriori,true,false,true,true,0,0,0,0,0.623,0,0,0,0,0,0,initiator,0.538627344993396,proactive,pluralist,0.7400680069691752,pref_apriori,true,false,false,1
2,pluralist,127,apriori,false,true,false,true,0,0,0,0,0.533,0,0,0,0,0,0,responder,0.43387402469863934,proactive,pluralist,0.21050967343965096,pref_apriori,true,false,false,1
2,pluralist,128,apriori,false,false,false,false,0,0,0,0,0.793,0,0,0,0,0,0,responder,0.6788019412362201,reactive,collapsed,0.21139051861998556,pref_apriori,true,false,false,1
2,pluralist,129,apriori,false,false,false,true,0,0,0,0,0.838,0,0,0,0,0,0,responder,0.6033707679684756,reactive,pluralist,0.805080251657728,pref_apriori,true,false,false,1
2,pluralist,130,apriori,true,true,true,true,0,0,0,0,0.972,0,0,0,0,0,0,mediator,0.7337158594687403,proactive,utopian,0.37488252829717744,pref_apriori,true,false,false,1
3,pluralist,0,apriori,false,true,false,false,496,202,1,1,0.768,4,16,3,1,0,0,disruptor,0.8821094763598092,proactive,authoritarian,0.5240132500461627,pref_apriori,true,false,false,1
3,pluralist,1,apriori,true,true,false,true,791,303,2,2,0.598,5,24,3,2,0,0,mediator,0.8339303795172285,proactive,pluralist,0.6142777560892659,pref_epistemic,true,false,false,1
3,pluralist,2,epistemic,false,false,true,false,0,0,0,0,0.987,0,0,0,0,0,0,responder,0.8829494006644462,reactive,allCare,0.7420867496301466,pref_epistemic,true,false,false,1
3,pluralist,3,epistemic,true,true,false,false,496,144,2,2,0.752,3,3,1,2,0,0,disruptor,0.6295684350649269,proactive,pluralist,0.7754412478798964,pref_epistemic,true,false,false,1
3,pluralist,4,legal,true,false,false,false,495,231,1,1,0.753,4,72,2,1,0,1,disruptor,0.5715726440759054,reactive,pluralist,0.495246700629719,pref_epistemic,true,false,false,1
3,pluralist,5,apriori,true,false,false,false,592,205,2,2,0.496,5,15,2,2,0,1,disruptor,0.5106945194911371,proactive,pluralist,0.7602477152278238,pref_epistemic,true,false,false,1
3,pluralist,6,epistemic,true,true,true,false,592,290,2,2,0.465,3,78,1,2,0,0,mediator,0.8363608556066079,reactive,pluralist,0.6472707875505477,pref_legal,true,false,false,1
3,pluralist,8,legal,false,true,false,false,789,272,2,2,0.557,5,11,3,2,0,0,mediator,0.6515489054740637,reactive,authoritarian,0.7635591067523728,pref_legal,true,false,false,1
3,pluralist,12,care,true,false,true,true,300,87,1,1,0.419,2,2,1,1,0,0,initiator,0.4877210004785625,reactive,pluralist,0.6241986043626112,pref_care,true,false,false,1
3,pluralist,13,legal,false,false,false,true,196,29,1,1,0.331,2,0,0,1,0,1,disruptor,0.3265676073239663,proactive,pluralist,0.6311189629312725,pref_apriori,true,false,false,1
3,pluralist,14,care,false,false,true,true,693,256,2,2,0.838,3,1,1,2,0,0,initiator,0.12538657751927507,reactive,pluralist,0.7373722932280802,pref_apriori,true,false,false,1
3,pluralist,15,apriori,false,false,true,true,792,359,2,2,0.837,4,86,2,2,0,0,disruptor,0.6548701168666993,proactive,pluralist,0.7506041356153588,pref_apriori,true,false,false,1
3,pluralist,16,apriori,false,false,false,true,198,28,2,2,0.431,2,2,0,2,0,0,disruptor,0.042803161056578,reactive,pluralist,0.5050354221260585,pref_legal,true,false,false,1
3,pluralist,18,legal,false,true,false,false,200,56,1,1,0.969,2,4,1,1,0,0,initiator,0.18791746646727447,proactive,authoritarian,0.5154957939977467,pref_legal,true,false,false,1
3,pluralist,19,legal,false,true,false,false,398,156,1,1,0.521,3,11,2,1,0,0,responder,0.1991185244479603,reactive,authoritarian,0.49256668734127473,pref_epistemic,true,false,false,1
3,pluralist,20,legal,true,false,true,false,892,471,1,1,0.402,5,95,4,1,0,0,disruptor,0.18933663455067118,reactive,pluralist,0.7153108945292981,pref_epistemic,true,false,false,1
3,pluralist,21,apriori,true,false,true,true,991,384,7,7,0.972,8,88,1,7,0,0,mediator,0.22554771969866627,proactive,pluralist,0.7000003909595764,pref_epistemic,true,false,false,1
3,pluralist,22,legal,true,false,true,true,394,98,2,2,0.674,3,1,1,2,0,0,disruptor,0.8258749219736549,reactive,pluralist,0.45239053523052797,pref_apriori,true,false,false,1
3,pluralist,24,care,true,true,true,false,796,234,3,3,0.654,5,2,2,3,0,0,disruptor,0.6778881501938925,proactive,pluralist,0.6530119242327739,pref_legal,true,false,false,1
3,pluralist,25,epistemic,false,false,false,true,498,94,2,2,0.959,4,2,1,2,0,1,initiator,0.39944823376529703,reactive,pluralist,0.420370891241054,pref_epistemic,true,false,false,1
3,pluralist,26,care,true,false,false,false,394,84,2,2,0.559,4,3,2,2,0,0,responder,0.7423429069039471,proactive,pluralist,0.4094542821696549,pref_epistemic,true,false,false,1
3,pluralist,27,care,false,false,false,false,295,57,1,1,0.927,3,1,2,1,0,0,disruptor,0.5127559583040211,proactive,collapsed,0.750954290404616,pref_epistemic,true,false,false,1
3,pluralist,29,epistemic,false,false,true,true,689,223,4,4,0.652,5,1,1,4,0,0,responder,0.20085714224770856,proactive,pluralist,0.47797649905179357,pref_apriori,true,false,false,1
3,pluralist,31,legal,false,true,true,false,788,296,3,3,0.421,5,42,1,3,0,1,mediator,0.8951909976426193,proactive,pluralist,0.489237271154681,pref_apriori,true,false,false,1
3,pluralist,32,care,true,false,false,true,497,122,4,4,0.677,5,2,1,4,0,0,initiator,0.610892896921234,reactive,pluralist,0.6547954390843833,pref_epistemic,true,false,false,1
3,pluralist,33,care,true,false,false,false,791,341,3,3,0.847,4,57,1,3,0,0,initiator,0.3515499354810555,reactive,pluralist,0.4819639054081316,pref_legal,true,false,false,1
3,pluralist,34,epistemic,false,false,true,true,1090,453,3,3,0.665,3,2,0,3,0,0,disruptor,0.09719947018222241,reactive,pluralist,0.716999214425019,pref_epistemic,true,false,false,1
3,pluralist,35,apriori,false,false,false,true,693,182,2,2,0.900,5,1,2,2,0,1,disruptor,0.09837377248391954,reactive,pluralist,0.4163021067122868,pref_apriori,true,false,false,1
3,pluralist,36,epistemic,false,false,true,true,693,165,3,3,0.397,4,2,0,3,0,1,disruptor,0.2963134922774068,proactive,pluralist,0.5773331973599296,pref_epistemic,true,false,false,1
3,pluralist,38,apriori,true,true,false,true,597,264,2,2,0.585,5,64,3,2,0,0,initiator,0.393426905690336,proactive,pluralist,0.46468199398770527,pref_legal,true,false,false,1
3,pluralist,40,legal,true,true,true,true,596,277,2,2,0.577,5,52,3,2,0,0,mediator,0.7227068423620239,proactive,utopian,0.5722250916231625,pref_apriori,true,false,false,1
3,pluralist,41,care,false,false,true,false,595,209,2,2,0.677,2,0,0,2,0,0,disruptor,0.38236178316269254,reactive,allCare,0.7144916095218024,pref_epistemic,true,false,false,1
3,pluralist,42,epistemic,false,false,true,false,296,142,3,3,0.778,3,89,0,3,0,0,mediator,0.7241534640293772,proactive,allCare,0.6846652540034723,pref_epistemic,true,false,false,1
3,pluralist,45,epistemic,true,false,false,false,796,215,4,4,0.361,4,7,0,4,0,0,responder,0.857838928784321,proactive,pluralist,0.6921404143803034,pref_epistemic,true,false,false,1
3,pluralist,46,legal,true,true,false,false,796,258,3,3,0.650,5,23,2,3,0,0,responder,0.26867035565816366,proactive,pluralist,0.7927005135824021,pref_legal,true,false,false,1
3,pluralist,47,care,true,true,false,false,399,159,3,3,0.758,3,26,0,3,0,0,responder,0.9546573385100511,proactive,pluralist,0.6839924790759804,pref_care,true,false,false,1
3,pluralist,48,care,true,false,false,false,693,203,2,2,0.474,3,1,1,2,0,0,disruptor,0.28155083633157496,proactive,pluralist,0.694429109055074,pref_legal,true,false,false,1
3,pluralist,49,apriori,false,false,false,false,989,283,3,3,1.000,4,3,0,3,0,1,mediator,0.9003548148865631,proactive,collapsed,0.5327532942118305,pref_care,true,false,false,1
3,pluralist,50,epistemic,false,true,false,true,396,185,1,1,0.350,3,76,2,1,0,0,mediator,0.8027735262089023,reactive,pluralist,0.5106357899202816,pref_epistemic,true,false,false,1
3,pluralist,51,legal,true,false,false,true,693,199,2,2,0.962,3,2,1,2,0,0,initiator,0.14592728022378543,proactive,pluralist,0.40032840111315066,pref_epistemic,true,false,false,1
3,pluralist,53,care,false,true,true,true,694,259,3,3,0.555,3,0,0,3,0,0,mediator,0.21840261259163563,reactive,pluralist,0.5923387630124702,pref_legal,true,false,false,1
3,pluralist,54,care,true,true,false,false,495,128,1,1,0.384,2,1,1,1,0,0,disruptor,0.7982290682018003,proactive,pluralist,0.5016349535693538,pref_care,true,false,false,1
3,pluralist,55,epistemic,true,true,false,false,889,368,2,2,0.624,6,74,3,2,0,1,responder,0.7897069361927002,reactive,pluralist,0.7123259540534047,pref_epistemic,true,false,false,1
3,pluralist,56,care,false,false,false,false,594,187,3,3,0.886,4,1,1,3,0,0,disruptor,0.2579236615846443,proactive,collapsed,0.7678624357143762,pref_apriori,true,false,false,1
3,pluralist,60,epistemic,false,false,true,true,397,94,3,3,0.901,4,1,1,3,0,0,mediator,0.8411906498577177,proactive,pluralist,0.7857870647140566,pref_epistemic,true,false,false,1
3,pluralist,61,legal,false,false,false,true,496,246,1,1,0.702,2,60,1,1,0,0,disruptor,0.866537060381942,proactive,pluralist,0.656996894520478,pref_legal,true,false,false,1
