generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
2,pluralist,63,legal,true,false,true,true,300,93,2,2,0.920,3,11,1,2,0,0,responder,0.8025647817430387,proactive,pluralist,0.4604695129433303,pref_care,true,false,false,1
2,pluralist,64,apriori,false,true,true,false,400,125,4,4,0.691,4,35,0,4,0,0,initiator,0.18365128605258585,proactive,pluralist,0.692126812930878,pref_epistemic,true,false,false,1
2,pluralist,65,care,true,false,true,false,295,135,0,0,0.664,3,95,2,0,0,1,disruptor,0.5451935494252168,proactive,pluralist,0.6856115420462059,pref_apriori,true,false,false,1
2,pluralist,67,apriori,false,true,false,true,190,65,1,1,0.465,2,3,1,1,0,0,mediator,0.15603776531883218,reactive,pluralist,0.4635644613475867,pref_care,true,false,false,1
2,pluralist,68,epistemic,true,true,true,false,385,162,1,1,0.878,4,75,2,1,0,1,mediator,0.33590211380247925,reactive,pluralist,0.5555025834760299,pref_legal,true,false,false,1
2,pluralist,69,care,false,true,true,true,395,205,3,3,0.679,4,79,1,3,0,0,disruptor,0.32194138219316104,reactive,pluralist,0.4974314908387123,pref_care,true,false,false,1
2,pluralist,70,care,false,true,false,true,390,145,2,2,0.927,3,39,1,2,0,0,mediator,0.03317527777432028,proactive,pluralist,0.7008464629442817,pref_epistemic,true,false,false,1
2,pluralist,71,epistemic,true,false,true,false,195,38,1,1,0.435,2,1,0,1,0,1,initiator,0.25520890116841655,reactive,pluralist,0.47418846221040994,pref_apriori,true,false,false,1
2,pluralist,73,care,true,false,false,true,400,220,1,1,0.612,4,70,3,1,0,0,disruptor,0.14727993069693301,proactive,pluralist,0.5191890950062549,pref_care,true,false,false,1
2,pluralist,74,legal,true,false,true,true,200,46,2,2,0.307,2,0,0,2,0,0,disruptor,0.5272611796495308,reactive,pluralist,0.4919336514431301,pref_legal,true,false,false,1
2,pluralist,75,epistemic,false,true,true,false,200,59,1,1,0.480,2,5,1,1,0,0,disruptor,0.08750316379562906,reactive,pluralist,0.6358239592029539,pref_epistemic,true,false,false,1
2,pluralist,76,care,true,true,false,false,585,243,1,1,0.664,5,59,4,1,0,0,disruptor,0.3686526029670656,reactive,pluralist,0.586860363869643,pref_legal,true,false,false,1
2,pluralist,77,epistemic,false,true,true,true,300,125,1,1,0.794,2,2,1,1,0,0,disruptor,0.5537142734150421,reactive,pluralist,0.5040243930950895,pref_epistemic,true,false,false,1
2,pluralist,78,epistemic,false,false,false,true,290,105,2,2,0.354,3,5,1,2,0,0,initiator,0.8284959709986776,proactive,pluralist,0.5841939093357009,pref_apriori,true,false,false,1
2,pluralist,79,epistemic,false,true,true,true,395,129,2,2,0.594,3,9,1,2,0,0,initiator,0.5026581217737697,proactive,pluralist,0.6167411204018467,pref_legal,true,false,false,1
2,pluralist,81,apriori,false,true,true,false,680,235,4,4,0.905,6,15,2,4,0,0,responder,0.11411387511073035,reactive,pluralist,0.5395802224422688,pref_epistemic,true,false,false,1
2,pluralist,82,apriori,false,false,false,true,490,107,4,4,0.831,5,0,0,4,0,1,responder,0.8280652132398798,reactive,pluralist,0.5244439438224471,pref_care,true,false,false,1
2,pluralist,84,legal,false,false,false,true,195,68,1,1,0.311,2,1,1,1,0,0,mediator,0.4321325857021371,reactive,pluralist,0.6921710039892646,pref_epistemic,true,false,false,1
2,pluralist,85,care,true,true,true,false,385,148,1,1,0.755,4,17,2,1,0,1,mediator,0.5200532213173941,reactive,pluralist,0.7634032090195424,pref_epistemic,true,false,false,1
2,pluralist,86,legal,false,false,true,true,290,86,0,0,0.677,3,2,3,0,0,0,mediator,0.4853218195655402,reactive,pluralist,0.7914586381797877,pref_care,true,false,false,1
2,pluralist,87,legal,false,true,true,true,485,106,4,4,0.985,4,0,0,4,0,0,disruptor,0.5147740446322193,reactive,pluralist,0.5823268127940877,pref_care,true,false,false,1
2,pluralist,89,legal,true,false,true,true,485,166,5,5,0.307,5,9,0,5,0,0,disruptor,0.8854382137163144,proactive,pluralist,0.49844200883680295,pref_apriori,true,false,false,1
2,pluralist,90,care,true,false,true,false,0,0,0,0,0.726,0,0,0,0,0,0,initiator,0.5142098786927691,reactive,pluralist,0.4071050641347126,pref_care,true,false,false,1
2,pluralist,92,epistemic,true,true,false,true,385,135,3,3,0.818,4,15,1,3,0,0,disruptor,0.5074143213769358,reactive,pluralist,0.7635788292950345,pref_epistemic,true,false,false,1
2,pluralist,93,legal,true,false,false,false,390,194,1,1,0.309,2,87,1,1,0,0,responder,0.01597266877471515,proactive,pluralist,0.430607922321692,pref_legal,true,false,false,1
2,pluralist,94,care,true,false,true,false,0,0,0,0,0.496,0,0,0,0,0,0,mediator,0.6875388949202038,proactive,pluralist,0.6228907327168466,pref_care,true,false,false,1
2,pluralist,95,epistemic,true,true,true,true,395,153,1,1,0.920,2,8,1,1,0,0,initiator,0.45227131348204364,reactive,utopian,0.6096377423236082,pref_epistemic,true,false,false,1
2,pluralist,96,apriori,true,true,true,false,395,203,1,1,0.997,4,95,3,1,0,0,mediator,0.6433279383967502,reactive,pluralist,0.7669148389935387,pref_epistemic,true,false,false,1
2,pluralist,97,care,false,true,true,true,580,224,3,3,0.744,5,4,2,3,0,0,disruptor,0.9003140590066496,proactive,pluralist,0.4505476617500425,pref_apriori,true,false,false,1
2,pluralist,99,legal,true,true,true,true,680,301,3,3,0.653,5,26,1,3,0,1,mediator,0.9411089208296126,reactive,utopian,0.7303173848425543,pref_epistemic,true,false,false,1
2,pluralist,100,legal,true,true,false,true,0,0,0,0,0.647,0,0,0,0,0,0,initiator,0.08185941064144986,proactive,pluralist,0.4556678560689582,pref_legal,true,false,false,1
2,pluralist,102,epistemic,true,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.5926528966448303,reactive,pluralist,0.20523564469851474,pref_epistemic,true,false,false,1
2,pluralist,103,care,false,false,false,true,0,0,0,0,0.579,0,0,0,0,0,0,initiator,0.013688721630727763,proactive,pluralist,0.5202829124727095,pref_care,true,false,false,1
2,pluralist,104,legal,false,true,false,false,0,0,0,0,0.369,0,0,0,0,0,0,disruptor,0.39548567649930155,reactive,authoritarian,0.49228491207596464,pref_legal,true,false,false,1
2,pluralist,105,legal,true,false,true,false,0,0,0,0,0.361,0,0,0,0,0,0,disruptor,0.8383087466388287,proactive,pluralist,0.5688109422716452,pref_legal,true,false,false,1
2,pluralist,106,epistemic,false,false,true,true,0,0,0,0,0.707,0,0,0,0,0,0,mediator,0.28011539610198133,reactive,pluralist,0.3312190071069676,pref_epistemic,true,false,false,1
2,pluralist,107,care,false,false,true,false,0,0,0,0,0.419,0,0,0,0,0,0,mediator,0.635093475840702,proactive,allCare,0.9300085953397617,pref_care,true,false,false,1
2,pluralist,108,legal,true,true,true,true,0,0,0,0,0.895,0,0,0,0,0,0,responder,0.3326698621443013,reactive,utopian,0.6312424598351103,pref_legal,true,false,false,1
2,pluralist,109,epistemic,true,false,true,true,0,0,0,0,0.429,0,0,0,0,0,0,initiator,0.06298124510380698,reactive,pluralist,0.7361481302411568,pref_epistemic,true,false,false,1
2,pluralist,110,legal,true,false,false,false,0,0,0,0,0.422,0,0,0,0,0,0,mediator,0.5557094490796464,reactive,pluralist,0.898598106408828,pref_legal,true,false,false,1
2,pluralist,111,legal,true,true,false,true,0,0,0,0,0.745,0,0,0,0,0,0,responder,0.20220692992686395,reactive,pluralist,0.8381616354926573,pref_legal,true,false,false,1
2,pluralist,112,epistemic,false,true,false,false,0,0,0,0,0.917,0,0,0,0,0,0,initiator,0.5420116200839078,reactive,authoritarian,0.8357634752603393,pref_epistemic,true,false,false,1
2,pluralist,113,care,false,true,true,true,0,0,0,0,0.590,0,0,0,0,0,0,responder,0.04578423338662796,reactive,pluralist,0.25923142411844263,pref_care,true,false,false,1
2,pluralist,114,epistemic,false,true,true,true,0,0,0,0,0.892,0,0,0,0,0,0,disruptor,0.26555999522242024,reactive,pluralist,0.736708116572925,pref_epistemic,true,false,false,1
2,pluralist,115,legal,false,true,true,true,0,0,0,0,0.966,0,0,0,0,0,0,responder,0.2423906920221348,proactive,pluralist,0.8346198515575576,pref_legal,true,false,false,1
2,pluralist,116,care,true,false,false,true,0,0,0,0,0.495,0,0,0,0,0,0,mediator,0.18680531570546544,proactive,pluralist,0.40830154090203,pref_care,true,false,false,1
2,pluralist,117,care,true,false,true,false,0,0,0,0,0.712,0,0,0,0,0,0,disruptor,0.8077552484933258,reactive,pluralist,0.49313770061505713,pref_care,true,false,false,1
2,pluralist,118,legal,false,false,false,true,0,0,0,0,0.492,0,0,0,0,0,0,disruptor,0.56449949470482,proactive,pluralist,0.33829215351876246,pref_legal,true,false,false,1
2,pluralist,119,care,false,true,true,true,0,0,0,0,0.668,0,0,0,0,0,0,initiator,0.7702482377213329,reactive,pluralist,0.6850319377222212,pref_care,true,false,false,1
3,pluralist,0,legal,true,false,false,false,581,185,5,5,0.306,6,1,1,5,0,0,mediator,0.9229841688985463,reactive,pluralist,0.40711217673427147,pref_epistemic,true,false,false,1
3,pluralist,1,care,false,true,true,true,488,197,2,2,0.943,5,33,2,2,0,1,mediator,0.055088674845074403,reactive,pluralist,0.7898268676859939,pref_care,true,false,false,1
3,pluralist,2,apriori,true,false,false,false,774,250,5,5,0.330,7,1,2,5,0,0,mediator,0.2630405280036071,proactive,pluralist,0.44554967299835846,pref_apriori,true,false,false,1
3,pluralist,3,legal,true,true,true,false,290,134,0,0,0.823,2,85,1,0,0,1,disruptor,0.7487438704255738,proactive,pluralist,0.7988256505487079,pref_legal,true,false,false,1
3,pluralist,4,epistemic,false,true,false,false,776,337,4,4,0.776,6,71,2,4,0,0,disruptor,0.8973273697810504,proactive,authoritarian,0.7001687590051588,pref_epistemic,true,false,false,1
3,pluralist,5,legal,false,true,false,true,681,258,4,4,0.671,6,61,2,4,0,0,mediator,0.6682889055653879,proactive,pluralist,0.7832260032007021,pref_apriori,true,false,false,1
3,pluralist,6,care,false,false,true,false,492,172,3,3,0.315,4,50,1,3,0,0,initiator,0.3210852651646783,reactive,allCare,0.4963084714452103,pref_apriori,true,false,false,1
3,pluralist,7,epistemic,true,false,true,true,484,200,2,2,0.498,5,6,3,2,0,0,mediator,0.19247946831794105,proactive,pluralist,0.44333871963638205,pref_care,true,false,false,1
3,pluralist,8,legal,true,true,true,true,293,116,1,1,0.948,3,5,2,1,0,0,disruptor,0.6799964562023857,proactive,utopian,0.7672720337421002,pref_epistemic,true,false,false,1
3,pluralist,11,epistemic,false,false,false,false,783,191,5,5,0.413,8,3,2,5,0,1,disruptor,0.615204030643186,reactive,collapsed,0.7950034089419145,pref_epistemic,true,false,false,1
3,pluralist,12,epistemic,true,false,true,true,393,141,2,2,0.338,3,22,1,2,0,0,initiator,0.2934425270946801,reactive,pluralist,0.405760611142621,pref_care,true,false,false,1
3,pluralist,13,epistemic,false,false,true,true,483,147,4,4,0.675,5,1,1,4,0,0,mediator,0.5915857248571534,reactive,pluralist,0.7934939393227807,pref_care,true,false,false,1
3,pluralist,15,apriori,true,false,false,true,1171,542,5,5,0.625,10,88,5,5,0,0,mediator,0.7833040971425994,proactive,pluralist,0.46231053297586566,pref_epistemic,true,false,false,1
3,pluralist,17,apriori,true,false,true,false,484,114,2,2,0.388,3,0,0,2,0,1,disruptor,0.26359184360046284,proactive,pluralist,0.5197391461189673,pref_epistemic,true,false,false,1
3,pluralist,18,epistemic,false,true,true,true,495,262,1,1,0.647,3,52,2,1,0,0,disruptor,0.4847287998251041,proactive,pluralist,0.6894753209150337,pref_legal,true,false,false,1
3,pluralist,19,epistemic,false,true,false,false,870,279,3,3,0.400,6,7,3,3,0,0,disruptor,0.7492995846867191,reactive,authoritarian,0.5781172044803922,pref_apriori,true,false,false,1
3,pluralist,21,legal,false,true,true,false,291,127,2,2,0.992,3,55,1,2,0,0,initiator,0.5304911565755925,proactive,pluralist,0.6597450435098664,pref_epistemic,true,false,false,1
3,pluralist,22,legal,false,false,true,true,586,214,4,4,0.308,6,24,0,4,0,2,disruptor,0.029097065408707268,proactive,pluralist,0.694880703592782,pref_epistemic,true,false,false,1
3,pluralist,24,legal,true,true,false,true,488,160,3,3,0.689,4,1,1,3,0,0,disruptor,0.5520207742221926,proactive,pluralist,0.5174124982135866,pref_epistemic,true,false,false,1
3,pluralist,25,apriori,false,true,false,true,193,47,1,1,0.929,2,1,1,1,0,0,disruptor,0.8394483298436842,proactive,pluralist,0.5585967221874505,pref_epistemic,true,false,false,1
3,pluralist,26,legal,false,false,true,false,683,239,5,5,0.817,7,2,2,5,0,0,disruptor,0.7055671143630907,reactive,allCare,0.6352280006158012,pref_care,true,false,false,1
3,pluralist,27,epistemic,false,false,true,true,778,256,2,2,0.340,5,2,3,2,0,0,disruptor,0.41761800053074205,proactive,pluralist,0.7237138383370678,pref_epistemic,true,false,false,1
3,pluralist,28,epistemic,false,true,true,true,781,334,4,4,0.870,7,90,2,4,0,1,responder,0.6376179616517965,proactive,pluralist,0.44941588752474043,pref_legal,true,false,false,1
3,pluralist,30,apriori,true,true,true,true,398,197,2,2,0.549,4,71,2,2,0,0,mediator,0.834501879429998,proactive,utopian,0.5827431306267828,pref_apriori,true,false,false,1
3,pluralist,31,legal,false,false,false,false,581,161,4,4,0.898,6,6,2,4,0,0,responder,0.4500702180251098,proactive,collapsed,0.47317509827412507,pref_epistemic,true,false,false,1
3,pluralist,33,legal,true,true,true,true,489,224,3,3,0.465,5,67,2,3,0,0,initiator,0.3368311250503725,proactive,utopian,0.5033534539168788,pref_care,true,false,false,1
3,pluralist,34,epistemic,false,true,false,true,873,367,4,4,0.620,8,36,4,4,0,0,initiator,0.026352341786635702,reactive,pluralist,0.6157077138255744,pref_legal,true,false,false,1
3,pluralist,36,epistemic,true,false,true,true,592,277,3,3,0.727,5,64,2,3,0,0,mediator,0.26579645633821347,reactive,pluralist,0.4678475615780011,pref_legal,true,false,false,1
3,pluralist,37,epistemic,true,false,false,false,195,46,1,1,0.916,2,2,1,1,0,0,initiator,0.2105958343703076,proactive,pluralist,0.7788263810581288,pref_apriori,true,false,false,1
3,pluralist,38,legal,false,true,false,false,295,114,2,2,0.554,3,4,1,2,0,0,initiator,0.139984881291077,reactive,authoritarian,0.7442617426258786,pref_apriori,true,false,false,1
3,pluralist,39,apriori,false,true,false,false,296,112,2,2,0.557,3,3,1,2,0,0,disruptor,0.0001632689655489683,reactive,authoritarian,0.5247926894569386,pref_epistemic,true,false,false,1
3,pluralist,40,legal,true,false,false,false,493,227,2,2,0.701,4,20,2,2,0,0,responder,0.19478618154613636,proactive,pluralist,0.7237184697089607,pref_apriori,true,false,false,1
3,pluralist,41,care,true,false,false,false,686,299,0,0,0.584,5,93,4,0,0,1,disruptor,0.13831444075597865,proactive,pluralist,0.44149287240466323,pref_epistemic,true,false,false,1
3,pluralist,42,epistemic,false,false,true,true,490,162,4,4,0.793,4,59,0,4,0,0,responder,0.46438214150713664,proactive,pluralist,0.545410992333519,pref_apriori,true,false,false,1
3,pluralist,43,care,false,true,false,true,880,290,6,6,0.539,8,63,2,6,0,0,disruptor,0.5433566676597086,reactive,pluralist,0.6367754846982119,pref_legal,true,false,false,1
3,pluralist,45,care,false,false,true,false,483,135,3,3,0.506,5,5,2,3,0,0,responder,0.04966521979886829,proactive,allCare,0.6232012054565328,pref_apriori,true,false,false,1
3,pluralist,48,apriori,true,true,true,true,493,272,2,2,0.955,4,88,2,2,0,0,responder,0.8366338508745961,proactive,utopian,0.4919462358231914,pref_apriori,true,false,false,1
3,pluralist,49,epistemic,true,false,true,true,390,122,2,2,0.401,4,14,1,2,0,1,responder,0.17945997327242214,proactive,pluralist,0.7819847251165,pref_epistemic,true,false,false,1
3,pluralist,50,epistemic,true,true,true,true,773,400,4,4,0.943,7,62,3,4,0,0,mediator,0.16704314429956357,proactive,utopian,0.7238627914148803,pref_apriori,true,false,false,1
3,pluralist,51,apriori,false,false,false,false,490,153,1,1,0.697,4,8,3,1,0,0,disruptor,0.3676304979181563,reactive,collapsed,0.7368833982670677,pref_epistemic,true,false,false,1
3,pluralist,52,care,true,false,true,true,398,134,1,1,0.355,3,3,1,1,0,1,mediator,0.4741051044665967,reactive,pluralist,0.6039436150991739,pref_care,true,false,false,1
3,pluralist,53,apriori,true,false,true,false,490,230,2,2,0.774,5,31,2,2,0,1,mediator,0.9984310614382436,proactive,pluralist,0.7190105723613597,pref_care,true,false,false,1
3,pluralist,54,epistemic,false,true,false,false,385,141,0,0,0.362,3,2,1,0,0,2,mediator,0.5775098976266536,reactive,authoritarian,0.5950835798801308,pref_epistemic,true,false,false,1
3,pluralist,56,care,false,false,false,false,770,225,2,2,0.346,6,5,4,2,0,0,responder,0.8728516838109363,proactive,collapsed,0.5925220394943274,pref_legal,true,false,false,1
3,pluralist,57,legal,false,true,true,false,777,287,3,3,0.802,5,4,2,3,0,0,disruptor,0.1677682904948773,reactive,pluralist,0.552531420675333,pref_legal,true,false,false,1
3,pluralist,58,legal,false,false,true,false,395,109,2,2,0.726,3,2,1,2,0,0,responder,0.7091956571425843,reactive,allCare,0.6155522490465765,pref_epistemic,true,false,false,1
3,pluralist,59,epistemic,false,false,true,true,1467,542,7,7,0.795,12,29,4,7,0,1,disruptor,0.12143175914989379,proactive,pluralist,0.5931106366201698,pref_care,true,false,false,1
3,pluralist,60,apriori,false,false,true,false,979,391,4,4,0.872,6,8,2,4,0,0,mediator,0.11728338217070289,proactive,allCare,0.7026369191381348,pref_apriori,true,false,false,1
3,pluralist,61,legal,true,false,true,false,689,279,4,4,0.353,7,82,3,4,0,0,disruptor,0.9436294084673026,proactive,pluralist,0.5745088975009929,pref_epistemic,true,false,false,1
3,pluralist,62,legal,true,true,false,true,489,204,1,1,0.797,3,65,1,1,0,1,responder,0.4977356936817975,proactive,pluralist,0.7257959601685745,pref_legal,true,false,false,1
3,pluralist,63,legal,true,false,true,true,398,171,2,2,0.920,4,58,2,2,0,0,responder,0.8025647817430387,proactive,pluralist,0.4604695129433303,pref_care,true,false,false,1
3,pluralist,64,apriori,false,true,true,false,498,163,4,4,0.691,5,35,0,4,0,1,initiator,0.18365128605258585,proactive,pluralist,0.692126812930878,pref_epistemic,true,false,false,1
3,pluralist,65,care,true,false,true,false,393,190,1,1,0.664,4,95,2,1,0,1,disruptor,0.5451935494252168,proactive,pluralist,0.6856115420462059,pref_care,true,false,false,1
3,pluralist,67,apriori,false,true,false,true,484,144,1,1,0.465,4,3,3,1,0,0,mediator,0.15603776531883218,reactive,pluralist,0.4635644613475867,pref_apriori,true,false,false,1
3,pluralist,68,epistemic,true,true,true,false,483,193,2,2,0.878,5,75,2,2,0,1,mediator,0.33590211380247925,reactive,pluralist,0.5555025834760299,pref_legal,true,false,false,1
3,pluralist,69,care,false,true,true,true,493,232,4,4,0.679,5,79,1,4,0,0,disruptor,0.32194138219316104,reactive,pluralist,0.4974314908387123,pref_epistemic,true,false,false,1
3,pluralist,70,care,false,true,false,true,586,273,2,2,0.927,5,73,3,2,0,0,mediator,0.03317527777432028,proactive,pluralist,0.7008464629442817,pref_epistemic,true,false,false,1
3,pluralist,71,epistemic,true,false,true,false,489,146,2,2,0.435,4,5,1,2,0,1,initiator,0.25520890116841655,reactive,pluralist,0.47418846221040994,pref_legal,true,false,false,1
3,pluralist,73,care,true,false,false,true,792,364,1,1,0.612,5,80,4,1,0,0,disruptor,0.14727993069693301,proactive,pluralist,0.5191890950062549,pref_apriori,true,false,false,1
